2020/06/18 20:16:13 [error] 19#19: *912 client intended to send too large body: 1218334 bytes, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/update.php?action=upload-plugin HTTP/1.1", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/plugin-install.php"
2020/07/22 20:22:54 [error] 20#20: *3980 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-smtp HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-entries"
2020/07/22 20:22:55 [error] 20#20: *3965 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wp-mail-smtp HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-entries"
2020/07/22 20:22:55 [error] 20#20: *4019 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wp-mail-smtp"
2020/07/22 20:23:30 [error] 20#20: *4033 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/plugins.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wp-mail-smtp"
2020/07/22 20:23:30 [error] 20#20: *4019 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugins.php"
2020/07/22 20:23:34 [error] 20#20: *4038 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/plugin-install.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugins.php"
2020/07/22 20:23:35 [error] 20#20: *3980 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php"
2020/07/22 20:23:41 [error] 20#20: *3980 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=send+em&tab=search&type=term"
2020/07/22 20:23:43 [error] 20#20: *3941 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=send+ema&tab=search&type=term"
2020/07/22 20:23:46 [error] 20#20: *4038 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=send+email&tab=search&type=term"
2020/07/22 20:24:35 [error] 20#20: *4038 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=send+email&tab=search&type=term"
2020/07/22 20:25:35 [error] 20#20: *4049 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=send+email&tab=search&type=term"
2020/07/22 20:26:47 [error] 20#20: *4053 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=send+email&tab=search&type=term"
2020/07/22 20:27:06 [error] 20#20: *4057 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-smtp HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=send+email&tab=search&type=term"
2020/07/22 20:27:06 [error] 20#20: *4059 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wp-mail-smtp HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=send+email&tab=search&type=term"
2020/07/22 20:27:07 [error] 20#20: *4062 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wp-mail-smtp"
2020/07/22 20:27:11 [error] 20#20: *4064 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-settings HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wp-mail-smtp"
2020/07/22 20:27:12 [error] 20#20: *4062 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings"
2020/07/22 20:27:22 [error] 20#20: *4059 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-settings&view=email HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings"
2020/07/22 20:27:23 [error] 20#20: *4053 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=email"
2020/07/22 20:27:42 [error] 20#20: *4073 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-settings&view=recaptcha HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=email"
2020/07/22 20:27:42 [error] 20#20: *4081 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=recaptcha"
2020/07/22 20:27:47 [error] 20#20: *4062 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-settings&view=validation HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=recaptcha"
2020/07/22 20:27:48 [error] 20#20: *4059 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=validation"
2020/07/22 20:27:52 [error] 20#20: *4064 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-settings&view=integrations HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=validation"
2020/07/22 20:27:52 [error] 20#20: *4057 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=integrations"
2020/07/22 20:28:38 [error] 20#20: *4081 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-settings&view=access HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=integrations"
2020/07/22 20:28:39 [error] 20#20: *4062 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=access"
2020/07/22 20:29:39 [error] 20#20: *4111 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=access"
2020/07/22 20:30:39 [error] 20#20: *4115 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=access"
2020/07/22 20:31:19 [error] 20#20: *4119 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-settings&view=email HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=access"
2020/07/22 20:31:19 [error] 20#20: *4119 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=email"
2020/07/22 20:32:02 [error] 20#20: *4124 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-entries HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-settings&view=email"
2020/07/22 20:32:03 [error] 20#20: *4130 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-entries"
2020/07/22 20:32:12 [error] 20#20: *4132 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-builder HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-entries"
2020/07/22 20:32:14 [error] 20#20: *4134 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-builder"
2020/07/22 20:33:14 [error] 20#20: *4134 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-builder&view=setup"
2020/07/22 20:33:50 [error] 20#20: *4167 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-builder&view=setup"
2020/07/22 20:33:51 [error] 20#20: *4167 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-builder&view=fields&form_id=811&newform=1 HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-builder&view=setup"
2020/07/22 20:33:52 [error] 20#20: *4183 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-builder&view=fields&form_id=811&newform=1"
2020/07/22 20:33:52 [error] 20#20: *4186 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-builder&view=fields&form_id=811"
2020/07/22 20:34:52 [error] 20#20: *4167 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-builder&view=fields&form_id=811"
2020/07/22 20:35:52 [error] 20#20: *4196 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-builder&view=fields&form_id=811"
2020/07/22 20:36:34 [error] 20#20: *4200 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=wpforms-overview HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-builder&view=fields&form_id=811"
2020/07/22 20:36:35 [error] 20#20: *4204 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-overview"
2020/07/22 20:36:56 [error] 20#20: *4196 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/options-general.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=wpforms-overview"
2020/07/22 20:36:57 [error] 20#20: *4211 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-general.php"
2020/07/22 20:37:01 [error] 20#20: *4209 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/options-discussion.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-general.php"
2020/07/22 20:37:01 [error] 20#20: *4204 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-discussion.php"
2020/07/22 20:37:42 [error] 20#20: *4218 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/options-writing.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-discussion.php"
2020/07/22 20:37:42 [error] 20#20: *4223 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-writing.php"
2020/07/22 20:38:42 [error] 20#20: *4225 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/tools.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-writing.php"
2020/07/22 20:38:42 [error] 20#20: *4231 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/tools.php"
2020/07/22 20:38:47 [error] 20#20: *4231 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/edit-comments.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/tools.php"
2020/07/22 20:38:48 [error] 20#20: *4239 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/edit-comments.php"
2020/07/22 20:38:59 [error] 20#20: *4225 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.212.30, server: sunkissedlilacs.com, request: "GET /wp-admin/profile.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/edit-comments.php"
